,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
40498,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658
40499,0.01080000000000001,0.01080000000000001,0.0023000000000000026,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.00030000000000000035,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002,0.0002000000000000002
1600,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949,0.03622772576260949
40601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40645,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967
40646,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022
40647,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40648,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40649,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018
40650,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40664,0.006840382394381396,0.006840382394381396,0.006840382394381396,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0021123731579563237,0.0,0.0
40665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40671,0.007290429714836788,0.007290429714836788,0.005662411556860897,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.005617377616951302,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229
40677,0.01793296332219249,0.0022009590075214025,0.0022009590075214025,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40678,0.0022833776376459114,0.001782810089823783,0.001782810089823783,0.001782810089823783,0.001782810089823783,0.001782810089823783,0.001782810089823783,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0012411368779702003,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263
40680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40682,0.026842281842281806,0.026842281842281806,0.026842281842281806,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065
40686,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038,0.016520994439699038
40687,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0037781317897981614,0.0033431242610347522,0.0033431242610347522,0.0033431242610347522,0.0033431242610347522,0.0033431242610347522,0.0033431242610347522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40691,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162
40693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40701,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883
40702,0.10350533507313181,0.10350533507313181,0.10350533507313181,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09246536598231525,0.09077045072807777,0.09077045072807777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40704,0.020420155513264537,0.007721855609179595,0.005799224879478204,0.005799224879478204,0.005799224879478204,0.005799224879478204,0.005799224879478204,0.005799224879478204,0.005799224879478204,0.005156243699584284,0.005156243699584284,0.005156243699584284,0.004792513470082249,0.004792513470082249,0.004792513470082249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40705,0.017141838916607255,0.017141838916607255,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.016294798850646053,0.010957223735764465,0.010957223735764465,0.010957223735764465,0.010957223735764465,0.010957223735764465,0.010957223735764465,0.010957223735764465,0.010957223735764465,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793
40706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40707,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.016745699366419203,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678,0.014425063598469678
40708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
