,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1560,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0010607294562604251,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0005360224489296146,0.0
40474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.006157707618452635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,0.22119785419165663,0.22119785419165663,0.22119785419165663,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.1117549646807943,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0966939890710383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,0.016252471304297682,0.016252471304297682,0.016252471304297682,0.016252471304297682,0.016252471304297682,0.016252471304297682,0.016252471304297682,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.012734066998793377,0.0,0.0,0.0
40496,0.012939784410801208,0.012939784410801208,0.012939784410801208,0.010363955812891401,0.010363955812891401,0.010363955812891401,0.00868815947293003,0.00868815947293003,0.00868815947293003,0.00868815947293003,0.00868815947293003,0.00868815947293003,0.00868815947293003,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0037473183950888223,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0035988262410885097,0.0,0.0,0.0,0.0,0.0,0.0
40497,0.007627414401977424,0.007627414401977424,0.007627414401977424,0.007627414401977424,0.007627414401977424,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0066971884281685524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40498,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658,0.003420001731482658
40499,0.01080000000000001,0.01080000000000001,0.0012000000000000005,0.0012000000000000005,0.0012000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.04363737038155649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40645,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.009374999999999967,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.00874999999999998,0.008124999999999993,0.008124999999999993,0.008124999999999993
40646,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022,0.0025000000000000022
40647,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862,0.016874999999999862
40648,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.06062499999999987,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986,0.02999999999999986
40649,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018,0.004375000000000018
40650,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.01375000000000004,0.003124999999999989,0.003124999999999989,0.003124999999999989,0.003124999999999989,0.003124999999999989,0.003124999999999989,0.003124999999999989
40663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40664,0.006840382394381396,0.006840382394381396,0.006840382394381396,0.006840382394381396,0.006840382394381396,0.006840382394381396,0.006840382394381396,0.0038751249999058467,0.0038751249999058467,0.0038751249999058467,0.0038751249999058467,0.0038751249999058467,0.0038751249999058467,0.0038751249999058467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40671,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.007290429714836788,0.005617377616951302,0.005617377616951302,0.005613645107165666,0.005613645107165666,0.005613645107165666,0.005613645107165666,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229,0.002068023178033229
40677,0.01793296332219249,0.002955520797855854,0.0022009911353082223,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007697106887142868,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0007220111225677284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40678,0.0022833776376459114,0.0022833776376459114,0.0022833776376459114,0.0022833776376459114,0.0022833776376459114,0.0022833776376459114,0.0022833776376459114,0.001782810089823783,0.001782810089823783,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0005312001837966263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40682,0.026842281842281806,0.026842281842281806,0.026842281842281806,0.026842281842281806,0.026842281842281806,0.026842281842281806,0.026842281842281806,0.0028056628056627973,0.0028056628056627973,0.0028056628056627973,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0020120120120120065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40686,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.021562640236135244,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858,0.017962100789679858
40687,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.0059881666986450754,0.00530268808928272,0.00530268808928272,0.00530268808928272,0.00530268808928272,0.00530268808928272,0.00530268808928272,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.004788098129033969,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413,0.0027903087050591413
40690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40691,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162,0.00429041300616162
40693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40701,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0012119829206132526,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883,0.0005720173369344883
40702,0.10350533507313181,0.10350533507313181,0.10350533507313181,0.09538814623560393,0.09538814623560393,0.09538814623560393,0.09538814623560393,0.09538814623560393,0.09538814623560393,0.09538814623560393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40704,0.020420155513264537,0.011242982369742971,0.011242982369742971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40705,0.017141838916607255,0.017141838916607255,0.017141838916607255,0.017141838916607255,0.017141838916607255,0.017141838916607255,0.017141838916607255,0.017141838916607255,0.015933941123343592,0.014903496158472404,0.014903496158472404,0.014903496158472404,0.014903496158472404,0.014903496158472404,0.014903496158472404,0.011376054133212118,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.010681789396042793,0.005980506348185324,0.005980506348185324,0.005980506348185324,0.005980506348185324,0.005980506348185324,0.005980506348185324,0.004963389385446645,0.004963389385446645,0.004963389385446645,0.004963389385446645,0.004963389385446645,0.004963389385446645,0.004963389385446645,0.004963389385446645,0.004963389385446645
