,rank 4,rank 5,rank 6,rank 7,rank 8,rank 9,rank 10,rank 11,rank 12,rank 13,rank 14,rank 15,rank 16,rank 17,rank 18,rank 19,rank 20,rank 21,rank 22,rank 23,rank 24,rank 25,rank 26,rank 27,rank 28,rank 29,rank 30,rank 31,rank 32,rank 33,rank 34,rank 35,rank 36,rank 37,rank 38,rank 39,rank 40
1050,0.036545818505338,0.036545818505337994,0.036545818505337994,0.00938135485510927,0.00938135485510927,0.00938135485510927,0.00938135485510927,0.00938135485510927,0.00938135485510927,0.00938135485510927,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.005238624809354275,0.0,0.0,0.0,0.0
1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.006983389686757185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,0.08956084076566012,0.09826318260053203,0.07526730297814642,0.07526730297814642,0.07526730297814642,0.07526730297814642,0.07526730297814642,0.03460334845877017,0.03460334845877017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,0.04191767068273089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.014188354056166252,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.02024764316870692,0.02024764316870692,0.02024764316870692,0.02024764316870692,0.02024764316870692,0.02024764316870692,0.02024764316870692,0.02024764316870692,0.00485712443131181,0.00485712443131181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.1422531740923732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.054164736164736105,0.047765765765765744,0.047765765765765744,0.047765765765765744,0.047765765765765744,0.047765765765765744,0.047765765765765744,0.047765765765765744,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038,0.03243758043758038
1073,0.03280423280423289,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203,0.015221815221815203
1083,0.01627018258185778,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782,0.016270182581857782
1084,0.009416193484304947,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948,0.009416193484304948
1085,0.039777327935222706,0.03977732793522271,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.007624831309041845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311,0.004254053967255311
1106,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.004971988795518231,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454,0.0037815126050420454
1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.0024936061381074237,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.00100334448160537,0.0,0.0,0.0,0.0
1124,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318,0.009333333333333318
1126,0.0035087719298245446,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545,0.003508771929824545
1127,0.013779838022165383,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.013779838022165385,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.006666666666666647,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788,0.004369138959931788
1128,0.005212204582356134,0.0052122045823561345,0.0052122045823561345,0.0052122045823561345,0.0052122045823561345,0.0052122045823561345,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0033121398478207845,0.0031288712490228077,0.0031288712490228077,0.0028972020884847,0.0028972020884847,0.0028972020884847,0.0028972020884847,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217,0.0026815396914674217
1129,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082,0.002076923076923082
1130,0.017929255883219947,0.015448740280771325,0.015448740280771325,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0005668755670746456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.014285714285714284,0.014285714285714284,0.014285714285714284,0.007309523809523792,0.007309523809523792,0.007309523809523792,0.007309523809523792,0.007309523809523792,0.007309523809523792,0.007309523809523792,0.007309523809523792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.015846153846153822,0.015846153846153822,0.015846153846153822,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995
1133,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369,0.003539019963702369
1134,0.004190362167015883,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.0041903621670158825,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372,0.003412152050284372
1135,0.006987295825771327,0.006987295825771327,0.006987295825771327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.008166666666666648,0.008166666666666648,0.008166666666666648,0.008166666666666648,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826,0.00033333333333333826
